ID,from_node,to_node,distance,spend_tm
3327,32,95,65.60487786742691,65
3328,32,96,64.03124237432849,64
3329,32,97,67.26812023536856,67
3330,32,98,59.405386961116584,59
3331,32,99,60.207972893961475,60
3332,32,100,63.63961030678928,63
3333,32,101,31.622776601683793,31
3334,33,0,33.52610922848042,33
3335,33,1,46.400431032480725,46
3336,33,2,47.634021455258214,47
3337,33,3,42.80186911806539,42
3338,33,4,44.04543109109048,44
3339,33,5,42.20189569201838,42
3340,33,6,43.18564576337837,43
3341,33,7,41.23105625617661,41
3342,33,8,41.036569057366385,41
3343,33,9,42.42640687119285,42
3344,33,10,37.48332962798263,37
3345,33,11,39.6232255123179,39
3346,33,12,48.104053883222775,48
3347,33,13,37.69615364994153,37
3348,33,14,47.12748667179272,47
3349,33,15,41.7612260356422,41
3350,33,16,46.57252408878007,46
3351,33,17,36.40054944640259,36
3352,33,18,35.6931365951495,35
3353,33,19,40.607881008493905,40
3354,33,20,24.166091947189145,24
3355,33,21,25.059928172283335,25
3356,33,22,23.323807579381203,23
3357,33,23,25.0,25
3358,33,24,19.72308292331602,19
3359,33,25,20.808652046684813,20
3360,33,26,22.67156809750927,22
3361,33,27,19.209372712298546,19
3362,33,28,21.213203435596427,21
3363,33,29,15.620499351813308,15
3364,33,30,19.209372712298546,19
3365,33,31,5.385164807134504,5
3366,33,32,2.0,2
3367,33,34,5.0,5
3368,33,35,5.830951894845301,5
3369,33,36,5.830951894845301,5
3370,33,37,6.0,6
3371,33,38,8.0,8
3372,33,39,9.433981132056603,9
3373,33,40,28.792360097775937,28
3374,33,41,28.160255680657446,28
3375,33,42,26.248809496813376,26
3376,33,43,25.495097567963924,25
3377,33,44,26.0,26
3378,33,45,24.166091947189145,24
3379,33,46,23.40939982143925,23
3380,33,47,22.561028345356956,22
3381,33,48,22.360679774997898,22
3382,33,49,20.615528128088304,20
3383,33,50,19.697715603592208,19
3384,33,51,19.72308292331602,19
3385,33,52,17.72004514666935,17
3386,33,53,50.20956084253277,50
3387,33,54,45.34313619501854,45
3388,33,55,42.20189569201838,42
3389,33,56,47.4236228055175,47
3390,33,57,40.607881008493905,40
3391,33,58,46.09772228646444,46
3392,33,59,39.05124837953327,39
3393,33,60,44.204072210600685,44
3394,33,61,43.174066289845804,43
3395,33,62,42.2965719651132,42
3396,33,63,42.0,42
3397,33,64,41.23105625617661,41
3398,33,65,40.0,40
3399,33,66,39.319206502675,39
3400,33,67,39.0,39
3401,33,68,38.3275357934736,38
3402,33,69,37.33630940518894,37
3403,33,70,87.5728268357257,87
3404,33,71,87.14355971613737,87
3405,33,72,46.09772228646444,46
3406,33,73,84.5931439302264,84
3407,33,74,45.27692569068709,45
3408,33,75,44.654227123532216,44
3409,33,76,82.15229759416349,82
3410,33,77,80.62257748298549,80
3411,33,78,80.15609770940699,80
3412,33,79,79.63039620647382,79
3413,33,80,78.44743462982075,78
3414,33,81,77.1621668954417,77
3415,33,82,68.65857557508748,68
3416,33,83,65.73431371817918,65
3417,33,84,64.5600495662759,64
3418,33,85,63.245553203367585,63
3419,33,86,59.90826320300064,59
3420,33,87,58.9406481131655,58
3421,33,88,60.40695324215582,60
3422,33,89,57.87054518492115,57
3423,33,90,54.120236510939236,54
3424,33,91,55.71355310873648,55
3425,33,92,74.2024258363566,74
3426,33,93,72.62231062146122,72
3427,33,94,70.80254232723568,70
3428,33,95,67.20119046564577,67
3429,33,96,65.60487786742691,65
3430,33,97,68.76772498781678,68
3431,33,98,61.032778078668514,61
3432,33,99,61.71709649683789,61
3433,33,100,65.06919393998976,65
3434,33,101,33.52610922848042,33
3435,34,0,32.38826948140329,32
3436,34,1,43.56604182158393,43
3437,34,2,44.654227123532216,44
3438,34,3,39.96248240537617,39
3439,34,4,41.048751503547585,41
3440,34,5,39.44616584663204,39
3441,34,6,40.0,40
3442,34,7,38.27531841800928,38
3443,34,8,37.8021163428716,37
3444,34,9,39.05124837953327,39
3445,34,10,34.20526275297414,34
3446,34,11,36.124783736376884,36
3447,34,12,43.46262762420146,43
3448,34,13,33.1058907144937,33
3449,34,14,42.37924020083418,42
3450,34,15,37.0,37
3451,34,16,41.7612260356422,41
3452,34,17,31.622776601683793,31
3453,34,18,30.805843601498726,30
3454,34,19,35.6931365951495,35
3455,34,20,22.561028345356956,22
3456,34,21,23.08679276123039,23
3457,34,22,21.18962010041709,21
3458,34,23,22.360679774997898,22
3459,34,24,17.72004514666935,17
3460,34,25,18.384776310850235,18
3461,34,26,19.72308292331602,19
3462,34,27,16.55294535724685,16
3463,34,28,18.027756377319946,18
3464,34,29,13.0,13
3465,34,30,15.620499351813308,15
3466,34,31,10.198039027185569,10
3467,34,32,5.385164807134504,5
3468,34,33,5.0,5
3469,34,35,10.44030650891055,10
3470,34,36,3.0,3
3471,34,37,7.810249675906654,7
3472,34,38,9.433981132056603,9
3473,34,39,8.0,8
3474,34,40,30.886890422961002,30
3475,34,41,29.966648127543394,29
3476,34,42,28.178005607210743,28
3477,34,43,26.92582403567252,26
3478,34,44,28.30194339616981,28
3479,34,45,26.627053911388696,26
3480,34,46,25.553864678361276,25
3481,34,47,24.166091947189145,24
3482,34,48,25.0,25
3483,34,49,22.360679774997898,22
3484,34,50,22.20360331117452,22
3485,34,51,22.67156809750927,22
3486,34,52,19.72308292331602,19
3487,34,53,53.81449618829484,53
3488,34,54,48.79549159502341,48
3489,34,55,45.34313619501854,45
3490,34,56,51.22499389946279,51
3491,34,57,43.86342439892262,43
3492,34,58,50.0,50
3493,34,59,42.42640687119285,42
3494,34,60,48.25971404805462,48
3495,34,61,44.598206241955516,44
3496,34,62,43.174066289845804,43
3497,34,63,42.2965719651132,42
3498,34,64,42.720018726587654,42
3499,34,65,40.311288741492746,40
3500,34,66,40.26164427839479,40
3501,34,67,39.319206502675,39
3502,34,68,39.92492955535426,39
3503,34,69,38.3275357934736,38
3504,34,70,88.28363381737297,88
3505,34,71,87.5728268357257,87
3506,34,72,47.43416490252569,47
3507,34,73,85.32877591996736,85
3508,34,74,46.09772228646444,46
3509,34,75,42.05948168962618,42
3510,34,76,82.60750571225353,82
3511,34,77,81.39410298049853,81
3512,34,78,80.62257748298549,80
3513,34,79,80.4114419718985,80
3514,34,80,79.55501241279521,79
3515,34,81,77.64663547121665,77
3516,34,82,67.7421582177598,67
3517,34,83,64.77653896280658,64
3518,34,84,63.34824385884742,63
3519,34,85,61.84658438426491,61
3520,34,86,58.855755878248644,58
3521,34,87,57.87054518492115,57
3522,34,88,58.9406481131655,58
3523,34,89,56.515484603779164,56
3524,34,90,52.952809179494906,52
3525,34,91,54.120236510939236,54
3526,34,92,71.28113354878694,71
3527,34,93,69.63476143421474,69
3528,34,94,67.95586803212802,67
3529,34,95,64.35060217278468,64
3530,34,96,62.68173577685928,62
3531,34,97,65.60487786742691,65
3532,34,98,58.309518948453004,58
3533,34,99,58.60034129593445,58
3534,34,100,61.71709649683789,61
3535,34,101,32.38826948140329,32
3536,35,0,38.07886552931954,38
3537,35,1,51.85556864985669,51
3538,35,2,53.150729063673246,53
3539,35,3,48.27007354458868,48
3540,35,4,49.57822102496216,49
3541,35,5,47.634021455258214,47
3542,35,6,48.79549159502341,48
3543,35,7,46.75467891024384,46
3544,35,8,46.66904755831214,46
3545,35,9,48.104053883222775,48
3546,35,10,43.139309220245984,43
3547,35,11,45.34313619501854,45
3548,35,12,53.85164807134504,53
3549,35,13,43.46262762420146,43
3550,35,14,52.81098370604357,52
3551,35,15,47.43416490252569,47
3552,35,16,52.20153254455275,52
3553,35,17,42.05948168962618,42
3554,35,18,41.23105625617661,41
3555,35,19,46.09772228646444,46
3556,35,20,29.154759474226502,29
3557,35,21,30.23243291566195,30
3558,35,22,28.600699292150182,28
3559,35,23,30.479501308256342,30
3560,35,24,25.0,25
3561,35,25,26.248809496813376,26
3562,35,26,28.284271247461902,28
3563,35,27,24.758836806279895,24
3564,35,28,26.90724809414742,26
3565,35,29,21.213203435596427,21
3566,35,30,25.0,25
3567,35,31,5.0,5
3568,35,32,7.0710678118654755,7
3569,35,33,5.830951894845301,5
3570,35,34,10.44030650891055,10
3571,35,36,10.0,10
3572,35,37,5.830951894845301,5
3573,35,38,7.0710678118654755,7
3574,35,39,11.180339887498949,11
3575,35,40,30.4138126514911,30
3576,35,41,30.14962686336267,30
3577,35,42,28.160255680657446,28
3578,35,43,28.0,28
3579,35,44,27.459060435491963,27
3580,35,45,25.495097567963924,25
3581,35,46,25.179356624028344,25
3582,35,47,25.0,25
3583,35,48,23.53720459187964,23
3584,35,49,23.0,23
3585,35,50,21.213203435596427,21
3586,35,51,20.615528128088304,20
3587,35,52,20.0,20
3588,35,53,49.20365840057018,49
3589,35,54,44.654227123532216,44
3590,35,55,42.05948168962618,42
3591,35,56,46.09772228646444,46
3592,35,57,40.311288741492746,40
3593,35,58,44.598206241955516,44
3594,35,59,38.58756276314948,38
3595,35,60,42.42640687119285,42
3596,35,61,45.27692569068709,45
3597,35,62,45.0,45
3598,35,63,45.27692569068709,45
3599,35,64,43.289721643826724,43
3600,35,65,43.289721643826724,43
3601,35,66,42.0,42
3602,35,67,42.2965719651132,42
3603,35,68,40.311288741492746,40
3604,35,69,40.0,40
3605,35,70,90.13878188659973,90
3606,35,71,90.0,90
3607,35,72,48.25971404805462,48
3608,35,73,87.14355971613737,87
3609,35,74,48.0,48
3610,35,75,50.0,50
3611,35,76,85.0,85
3612,35,77,83.15046602394962,83
3613,35,78,83.0,83
3614,35,79,82.15229759416349,82
3615,35,80,80.62257748298549,80
3616,35,81,80.0,80
3617,35,82,72.80109889280519,72
3618,35,83,69.92138442565336,69
3619,35,84,68.9492567037528,68
3620,35,85,67.77905281132217,67
3621,35,86,64.19501538281614,64
3622,35,87,63.245553203367585,63
3623,35,88,65.0,65
3624,35,89,62.39390995922599,62
3625,35,90,58.52349955359813,58
3626,35,91,60.41522986797286,60
3627,35,92,79.64923100695951,79
3628,35,93,78.10249675906654,78
3629,35,94,76.21679604916491,76
3630,35,95,72.62231062146122,72
3631,35,96,71.06335201775947,71
3632,35,97,74.33034373659252,74
3633,35,98,66.40030120413611,66
3634,35,99,67.26812023536856,67
3635,35,100,70.71067811865476,70
3636,35,101,38.07886552931954,38
3637,36,0,35.35533905932738,35
3638,36,1,46.14108798023731,46
3639,36,2,47.16990566028302,47
3640,36,3,42.5440947723653,42
3641,36,4,43.56604182158393,43
3642,36,5,42.05948168962618,42
3643,36,6,42.43819034784589,42
3644,36,7,40.8166632639171,40
3645,36,8,40.22437072223753,40
3646,36,9,41.400483088968905,41
3647,36,10,36.61966684720111,36
3648,36,11,38.41874542459709,38
3649,36,12,44.721359549995796,44
3650,36,13,34.48187929913333,34
3651,36,14,43.46262762420146,43
3652,36,15,38.07886552931954,38
3653,36,16,42.720018726587654,42
3654,36,17,32.69556544854363,32
3655,36,18,31.622776601683793,31
3656,36,19,36.40054944640259,36
3657,36,20,25.495097567963924,25
3658,36,21,25.96150997149434,25
3659,36,22,24.041630560342615,24
3660,36,23,25.079872407968907,25
3661,36,24,20.615528128088304,20
3662,36,25,21.18962010041709,21
3663,36,26,22.360679774997898,22
3664,36,27,19.313207915827967,19
3665,36,28,20.591260281974,20
3666,36,29,15.811388300841896,15
3667,36,30,18.027756377319946,18
3668,36,31,11.180339887498949,11
3669,36,32,7.0710678118654755,7
3670,36,33,5.830951894845301,5
3671,36,34,3.0,3
3672,36,35,10.0,10
3673,36,37,5.830951894845301,5
3674,36,38,7.0710678118654755,7
3675,36,39,5.0,5
3676,36,40,33.54101966249684,33
3677,36,41,32.69556544854363,32
3678,36,42,30.870698080866262,30
3679,36,43,29.732137494637012,29
3680,36,44,30.886890422961002,30
3681,36,45,29.154759474226502,29
3682,36,46,28.178005607210743,28
3683,36,47,26.92582403567252,26
3684,36,48,27.459060435491963,27
3685,36,49,25.079872407968907,25
3686,36,50,24.698178070456937,24
3687,36,51,25.0,25
3688,36,52,22.360679774997898,22
3689,36,53,55.86591089385369,55
3690,36,54,50.93132631298737,50
3691,36,55,47.634021455258214,47
3692,36,56,53.150729063673246,53
3693,36,57,46.09772228646444,46
3694,36,58,51.85556864985669,51
3695,36,59,44.598206241955516,44
3696,36,60,50.0,50
3697,36,61,47.43416490252569,47
3698,36,62,46.09772228646444,46
3699,36,63,45.27692569068709,45
3700,36,64,45.5411901469428,45
3701,36,65,43.289721643826724,43
3702,36,66,43.174066289845804,43
3703,36,67,42.2965719651132,42
3704,36,68,42.720018726587654,42
3705,36,69,41.23105625617661,41
3706,36,70,91.2414379544733,91
3707,36,71,90.55385138137417,90
3708,36,72,50.28916384272063,50
3709,36,73,88.28363381737297,88
3710,36,74,49.03060268852505,49
3711,36,75,44.721359549995796,44
3712,36,76,85.58621384311844,85
3713,36,77,84.34453153583817,84
3714,36,78,83.60023923410746,83
3715,36,79,83.3606621854697,83
3716,36,80,82.46211251235322,82
3717,36,81,80.62257748298549,80
3718,36,82,70.71067811865476,70
3719,36,83,67.7421582177598,67
3720,36,84,66.2872536767062,66
3721,36,85,64.76109943476871,64
3722,36,86,61.814237842102365,61
3723,36,87,60.8276253029822,60
3724,36,88,61.84658438426491,61
3725,36,89,59.43904440685432,59
3726,36,90,55.90169943749474,55
3727,36,91,57.0087712549569,57
3728,36,92,73.78346698278686,73
3729,36,93,72.11102550927978,72
3730,36,94,70.49113419430843,70
3731,36,95,66.88796603276258,66
3732,36,96,65.19202405202648,65
3733,36,97,68.00735254367721,68
3734,36,98,60.90155991434045,60
3735,36,99,61.032778078668514,61
3736,36,100,64.03124237432849,64
3737,36,101,35.35533905932738,35
3738,37,0,39.293765408777,39
3739,37,1,51.31276644267,51
3740,37,2,52.43090691567332,52
3741,37,3,47.70744176750625,47
3742,37,4,48.82622246293481,48
3743,37,5,47.16990566028302,47
3744,37,6,47.80167361086848,47
3745,37,7,46.04345773288535,46
3746,37,8,45.60701700396552,45
3747,37,9,46.861498055439924,46
3748,37,10,42.01190307520001,42
3749,37,11,43.93176527297759,43
3750,37,12,50.53711507397311,50
3751,37,13,40.311288741492746,40
3752,37,14,49.24428900898052,49
3753,37,15,43.86342439892262,43
3754,37,16,48.46648326421054,48
3755,37,17,38.48376280978771,38
3756,37,18,37.33630940518894,37
3757,37,19,42.05948168962618,42
3758,37,20,29.732137494637012,29
3759,37,21,30.463092423455635,30
3760,37,22,28.635642126552707,28
3761,37,23,30.01666203960727,30
3762,37,24,25.079872407968907,25
3763,37,25,25.942243542145693,25
3764,37,26,27.459060435491963,27
3765,37,27,24.186773244895647,24
3766,37,28,25.80697580112788,25
3767,37,29,20.591260281974,20
3768,37,30,23.430749027719962,23
3769,37,31,9.433981132056603,9
3770,37,32,8.0,8
3771,37,33,6.0,6
3772,37,34,7.810249675906654,7
3773,37,35,5.830951894845301,5
3774,37,36,5.830951894845301,5
3775,37,38,2.0,2
3776,37,39,5.385164807134504,5
3777,37,40,34.48187929913333,34
3778,37,41,33.95585369269929,33
3779,37,42,32.01562118716424,32
3780,37,43,31.400636936215164,31
3781,37,44,31.622776601683793,31
3782,37,45,29.732137494637012,29
3783,37,46,29.120439557122072,29
3784,37,47,28.442925306655784,28
3785,37,48,27.85677655436824,27
3786,37,49,26.476404589747453,26
3787,37,50,25.298221281347036,25
3788,37,51,25.079872407968907,25
3789,37,52,23.53720459187964,23
3790,37,53,54.67174773134658,54
3791,37,54,50.0,50
3792,37,55,47.16990566028302,47
3793,37,56,51.66236541235796,51
3794,37,57,45.48626166217664,45
3795,37,58,50.20956084253277,50
3796,37,59,43.829214001622255,43
3797,37,60,48.104053883222775,48
3798,37,61,49.03060268852505,49
3799,37,62,48.25971404805462,48
3800,37,63,48.0,48
3801,37,64,47.07440918375928,47
3802,37,65,46.0,46
3803,37,66,45.27692569068709,45
3804,37,67,45.0,45
3805,37,68,44.14748010928823,44
3806,37,69,43.289721643826724,43
3807,37,70,93.53608929178085,93
3808,37,71,93.13431161500041,93
3809,37,72,51.97114584074513,51
3810,37,73,90.55385138137417,90
3811,37,74,51.24451190127583,51
3812,37,75,49.73932046178355,49
3813,37,76,88.14193099768123,88
3814,37,77,86.57944328765345,86
3815,37,78,86.14522621712709,86
3816,37,79,85.58621384311844,85
3817,37,80,84.34453153583817,84
3818,37,81,83.15046602394962,83
3819,37,82,74.52516353554684,74
3820,37,83,71.58910531638176,71
3821,37,84,70.3420215802759,70
3822,37,85,68.96375859826666,68
3823,37,86,65.73431371817918,65
3824,37,87,64.76109943476871,64
3825,37,88,66.09841147864296,66
3826,37,89,63.60031446463138,63
3827,37,90,59.90826320300064,59
3828,37,91,61.35144660071187,61
3829,37,92,79.05694150420949,79
3830,37,93,77.42092740338364,77
3831,37,94,75.71657678474378,75
3832,37,95,72.11102550927978,72
3833,37,96,70.45565981523414,70
3834,37,97,73.40980860893181,73
3835,37,98,66.03786792439622,66
3836,37,99,66.40030120413611,66
3837,37,100,69.52697318307479,69
3838,37,101,39.293765408777,39
3839,38,0,41.23105625617661,41
3840,38,1,53.0,53
3841,38,2,54.08326913195984,54
3842,38,3,49.39635614091387,49
3843,38,4,50.47771785649585,50
3844,38,5,48.877397639399746,48
3845,38,6,49.4064773081425,49
3846,38,7,47.70744176750625,47
3847,38,8,47.20169488482379,47
3848,38,9,48.41487374764082,48
3849,38,10,43.60045871318328,43
3850,38,11,45.45327270945405,45
3851,38,12,51.478150704935004,51
3852,38,13,41.340053217188775,41
3853,38,14,50.08991914547278,50
3854,38,15,44.721359549995796,44
3855,38,16,49.24428900898052,49
3856,38,17,39.35733730830886,39
3857,38,18,38.07886552931954,38
3858,38,19,42.720018726587654,42
3859,38,20,31.622776601683793,31
3860,38,21,32.31098884280702,32
3861,38,22,30.463092423455635,30
3862,38,23,31.76476034853718,31
3863,38,24,26.92582403567252,26
3864,38,25,27.730849247724095,27
3865,38,26,29.154759474226502,29
3866,38,27,25.942243542145693,25
3867,38,28,27.459060435491963,27
3868,38,29,22.360679774997898,22
3869,38,30,25.0,25
3870,38,31,11.180339887498949,11
3871,38,32,10.0,10
3872,38,33,8.0,8
3873,38,34,9.433981132056603,9
3874,38,35,7.0710678118654755,7
3875,38,36,7.0710678118654755,7
3876,38,37,2.0,2
3877,38,39,5.0,5
3878,38,40,36.40054944640259,36
3879,38,41,35.90264614203248,35
3880,38,42,33.95585369269929,33
3881,38,43,33.37663853655727,33
3882,38,44,33.52610922848042,33
3883,38,45,31.622776601683793,31
3884,38,46,31.04834939252005,31
3885,38,47,30.4138126514911,30
3886,38,48,29.732137494637012,29
3887,38,49,28.442925306655784,28
3888,38,50,27.202941017470888,27
3889,38,51,26.92582403567252,26
3890,38,52,25.495097567963924,25
3891,38,53,56.22277118748239,56
3892,38,54,51.61395160225576,51
3893,38,55,48.877397639399746,48
3894,38,56,53.150729063673246,53
3895,38,57,47.16990566028302,47
3896,38,58,51.66236541235796,51
3897,38,59,45.48626166217664,45
3898,38,60,49.49747468305833,49
3899,38,61,50.99019513592785,50
3900,38,62,50.24937810560445,50
3901,38,63,50.0,50
3902,38,64,49.03060268852505,49
3903,38,65,48.0,48
3904,38,66,47.265209192385896,47
3905,38,67,47.0,47
3906,38,68,46.09772228646444,46
3907,38,69,45.27692569068709,45
3908,38,70,95.524865872714,95
3909,38,71,95.13148795220224,95
3910,38,72,53.9351462406472,53
3911,38,73,92.5418824100742,92
3912,38,74,53.23532661682466,53
3913,38,75,51.478150704935004,51
3914,38,76,90.13878188659973,90
3915,38,77,88.56635930193812,88
3916,38,78,88.14193099768123,88
3917,38,79,87.5728268357257,87
3918,38,80,86.31338250816034,86
3919,38,81,85.14693182963201,85
3920,38,82,76.48529270389177,76
3921,38,83,73.54590403278758,73
3922,38,84,72.27724399837061,72
3923,38,85,70.8801805866774,70
3924,38,86,67.68308503607086,67
3925,38,87,66.70832032063167,66
3926,38,88,68.00735254367721,68
3927,38,89,65.52098900352466,65
3928,38,90,61.84658438426491,61
3929,38,91,63.245553203367585,63
3930,38,92,80.7093550959243,80
3931,38,93,79.05694150420949,79
3932,38,94,77.38862965578342,77
3933,38,95,73.78346698278686,73
3934,38,96,72.11102550927978,72
3935,38,97,75.0,75
3936,38,98,67.7421582177598,67
3937,38,99,68.00735254367721,68
3938,38,100,71.06335201775947,71
3939,38,101,41.23105625617661,41
3940,39,0,40.311288741492746,40
3941,39,1,50.53711507397311,50
3942,39,2,51.478150704935004,51
3943,39,3,46.95742752749558,46
3944,39,4,47.885279575251516,47
3945,39,5,46.51881339845203,46
